Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2016-06-27 09:00:00+00:00,0.0,4.1975,0.055,0.0,0.0385,4.1425
2016-06-27 10:00:00+00:00,0.0,4.2775,0.0395,0.0,0.06615,4.238
2016-06-27 11:00:00+00:00,0.26,3.9825,0.0,0.0,0.06615,4.2425
2016-06-27 12:00:00+00:00,0.568,3.5525,0.0,0.0,0.06615,4.1205
2016-06-27 13:00:00+00:00,0.958,3.02,0.0,0.0,0.06615,3.978
2016-06-27 14:00:00+00:00,1.7365,2.19,0.0,0.0,0.06615,3.9265
2016-06-27 15:00:00+00:00,2.564,1.3,0.0,0.0,0.06615,3.864
2016-06-27 16:00:00+00:00,3.3675,0.45,0.0,0.0,0.06615,3.8175
2016-06-27 17:00:00+00:00,3.702,0.0625,0.0,0.0,0.06615,3.7645
2016-06-27 18:00:00+00:00,3.81481,0.0,0.0,0.06615,0.0,3.8545
2016-06-27 19:00:00+00:00,3.752,0.0,0.0,0.0,0.0,3.752
2016-06-27 20:00:00+00:00,3.5785,0.0,0.0,0.0,0.0,3.5785
2016-06-27 21:00:00+00:00,3.425,0.0,0.0,0.0,0.0,3.425
2016-06-27 22:00:00+00:00,3.1105,0.0,0.0,0.0,0.0,3.1105
2016-06-27 23:00:00+00:00,2.967,0.0,0.0,0.0,0.0,2.967
2016-06-28 00:00:00+00:00,2.8915,0.0,0.0,0.0,0.0,2.8915
2016-06-28 01:00:00+00:00,2.8285,0.0,0.0,0.0,0.0,2.8285
2016-06-28 02:00:00+00:00,2.8165,0.0,0.0,0.0,0.0,2.8165
2016-06-28 03:00:00+00:00,2.7735,0.0475,0.0,0.0,0.0,2.821
2016-06-28 04:00:00+00:00,2.688,0.42,0.0,0.0,0.0,3.108
2016-06-28 05:00:00+00:00,2.165,1.3,0.0,0.0,0.0,3.465
2016-06-28 06:00:00+00:00,1.4065,2.3675,0.0,0.0,0.0,3.774
2016-06-28 07:00:00+00:00,0.7245,3.225,0.0,0.0,0.0,3.9495
2016-06-28 08:00:00+00:00,0.286,3.8275,0.0,0.0,0.0,4.1135
2016-06-28 09:00:00+00:00,0.1175,4.0875,0.0,0.0,0.0,4.205
2016-06-28 10:00:00+00:00,0.189,4.0725,0.0,0.0,0.0,4.2615
2016-06-28 11:00:00+00:00,0.7065,3.5125,0.0,0.0,0.0,4.219
2016-06-28 12:00:00+00:00,1.568,2.545,0.0,0.0,0.0,4.113
2016-06-28 13:00:00+00:00,1.9835,1.965,0.0,0.0,0.0,3.9485
2016-06-28 14:00:00+00:00,2.248,1.54,0.0,0.0,0.0,3.788
2016-06-28 15:00:00+00:00,2.8145,0.845,0.0,0.0,0.0,3.6595
2016-06-28 16:00:00+00:00,3.1145,0.3325,0.0,0.0,0.0,3.447
2016-06-28 17:00:00+00:00,3.2475,0.0725,0.0,0.0,0.0,3.32
2016-06-28 18:00:00+00:00,3.4435,0.0,0.0,0.0,0.0,3.4435
2016-06-28 19:00:00+00:00,3.308,0.0,0.0,0.0,0.0,3.308
2016-06-28 20:00:00+00:00,3.1475,0.0,0.0,0.0,0.0,3.1475
2016-06-28 21:00:00+00:00,3.03,0.0,0.0,0.0,0.0,3.03
2016-06-28 22:00:00+00:00,2.749,0.0,0.0,0.0,0.0,2.749
2016-06-28 23:00:00+00:00,2.631,0.0,0.0,0.0,0.0,2.631
2016-06-29 00:00:00+00:00,2.5575,0.0,0.0,0.0,0.0,2.5575
2016-06-29 01:00:00+00:00,2.522,0.0,0.0,0.0,0.0,2.522
2016-06-29 02:00:00+00:00,2.5135,0.0,0.0,0.0,0.0,2.5135
2016-06-29 03:00:00+00:00,2.4825,0.0475,0.0,0.0,0.0,2.53
2016-06-29 04:00:00+00:00,2.3665,0.42,0.0,0.0,0.0,2.7865
2016-06-29 05:00:00+00:00,1.7715,1.335,0.0,0.0,0.0,3.1065
2016-06-29 06:00:00+00:00,0.993,2.4075,0.0,0.0,0.0,3.4005
2016-06-29 07:00:00+00:00,0.3295,3.2475,0.0,0.0,0.0,3.577
2016-06-29 08:00:00+00:00,0.0,3.7525,0.03,0.0,0.021,3.7225
2016-06-29 09:00:00+00:00,0.0,4.03,0.1955,0.0,0.15785,3.8345
2016-06-29 10:00:00+00:00,0.0,4.1575,0.295,0.0,0.36435,3.8625
2016-06-29 11:00:00+00:00,0.0,3.9675,0.173,0.0,0.48545,3.7945
2016-06-29 12:00:00+00:00,0.1335,3.5375,0.0,0.0,0.48545,3.671
2016-06-29 13:00:00+00:00,0.6145,2.9325,0.0,0.0,0.48545,3.547
2016-06-29 14:00:00+00:00,1.3595,2.1425,0.0,0.0,0.48545,3.502
2016-06-29 15:00:00+00:00,2.2215,1.265,0.0,0.0,0.48545,3.4865
2016-06-29 16:00:00+00:00,3.0445,0.43,0.0,0.0,0.48545,3.4745
2016-06-29 17:00:00+00:00,3.416,0.0625,0.0,0.0,0.48545,3.4785
2016-06-29 18:00:00+00:00,3.56259,0.0,0.0,0.116514,0.368936,3.6325
2016-06-29 19:00:00+00:00,3.29564,0.0,0.0,0.368936,0.0,3.517
2016-06-29 20:00:00+00:00,3.333,0.0,0.0,0.0,0.0,3.333
2016-06-29 21:00:00+00:00,3.1635,0.0,0.0,0.0,0.0,3.1635
2016-06-29 22:00:00+00:00,2.905,0.0,0.0,0.0,0.0,2.905
2016-06-29 23:00:00+00:00,2.7735,0.0,0.0,0.0,0.0,2.7735
2016-06-30 00:00:00+00:00,2.697,0.0,0.0,0.0,0.0,2.697
2016-06-30 01:00:00+00:00,2.639,0.0,0.0,0.0,0.0,2.639
2016-06-30 02:00:00+00:00,2.639,0.0,0.0,0.0,0.0,2.639
2016-06-30 03:00:00+00:00,2.6215,0.05,0.0,0.0,0.0,2.6715
2016-06-30 04:00:00+00:00,2.519,0.425,0.0,0.0,0.0,2.944
2016-06-30 05:00:00+00:00,1.924,1.3575,0.0,0.0,0.0,3.2815
2016-06-30 06:00:00+00:00,1.194,2.435,0.0,0.0,0.0,3.629
2016-06-30 07:00:00+00:00,0.451,3.3175,0.0,0.0,0.0,3.7685
2016-06-30 08:00:00+00:00,0.0485,3.8725,0.0,0.0,0.0,3.921
2016-06-30 09:00:00+00:00,0.0,4.145,0.128,0.0,0.0896,4.017
2016-06-30 10:00:00+00:00,0.0,4.1875,0.111,0.0,0.1673,4.0765
2016-06-30 11:00:00+00:00,0.0,4.0725,0.084,0.0,0.2261,3.9885
2016-06-30 12:00:00+00:00,0.0715,3.7825,0.0,0.0,0.2261,3.854
2016-06-30 13:00:00+00:00,0.535,3.2025,0.0,0.0,0.2261,3.7375
2016-06-30 14:00:00+00:00,1.3795,2.3525,0.0,0.0,0.2261,3.732
2016-06-30 15:00:00+00:00,2.4355,1.3225,0.0,0.0,0.2261,3.758
2016-06-30 16:00:00+00:00,3.2995,0.4375,0.0,0.0,0.2261,3.737
2016-06-30 17:00:00+00:00,3.647,0.0625,0.0,0.0,0.2261,3.7095
2016-06-30 18:00:00+00:00,3.66084,0.0,0.0,0.2261,0.0,3.7965
2016-06-30 19:00:00+00:00,3.6705,0.0,0.0,0.0,0.0,3.6705
2016-06-30 20:00:00+00:00,3.4885,0.0,0.0,0.0,0.0,3.4885
2016-06-30 21:00:00+00:00,3.358,0.0,0.0,0.0,0.0,3.358
2016-06-30 22:00:00+00:00,3.0,0.0,0.0,0.0,0.0,3.0
2016-06-30 23:00:00+00:00,2.8605,0.0,0.0,0.0,0.0,2.8605
2016-07-01 00:00:00+00:00,2.75,0.0,0.0,0.0,0.0,2.75
2016-07-01 01:00:00+00:00,2.682,0.0,0.0,0.0,0.0,2.682
2016-07-01 02:00:00+00:00,2.6995,0.0,0.0,0.0,0.0,2.6995
2016-07-01 03:00:00+00:00,2.6785,0.0125,0.0,0.0,0.0,2.691
2016-07-01 04:00:00+00:00,2.5395,0.4525,0.0,0.0,0.0,2.992
2016-07-01 05:00:00+00:00,1.9845,1.3675,0.0,0.0,0.0,3.352
2016-07-01 06:00:00+00:00,1.3245,2.345,0.0,0.0,0.0,3.6695
2016-07-01 07:00:00+00:00,0.6215,3.2175,0.0,0.0,0.0,3.839
2016-07-01 08:00:00+00:00,0.1205,3.8275,0.0,0.0,0.0,3.948
2016-07-01 09:00:00+00:00,0.0,4.145,0.0825,0.0,0.05775,4.0625
2016-07-01 10:00:00+00:00,0.0,4.195,0.0505,0.0,0.0931,4.1445
2016-07-01 11:00:00+00:00,0.14,3.9775,0.0,0.0,0.0931,4.1175
2016-07-01 12:00:00+00:00,0.488,3.545,0.0,0.0,0.0931,4.033
2016-07-01 13:00:00+00:00,1.031,2.94,0.0,0.0,0.0931,3.971
2016-07-01 14:00:00+00:00,1.747,2.1575,0.0,0.0,0.0931,3.9045
2016-07-01 15:00:00+00:00,2.5845,1.2725,0.0,0.0,0.0931,3.857
2016-07-01 16:00:00+00:00,3.205,0.53,0.0,0.0,0.0931,3.735
2016-07-01 17:00:00+00:00,3.594,0.095,0.0,0.0,0.0931,3.689
2016-07-01 18:00:00+00:00,3.62264,0.0,0.0,0.0931,0.0,3.6785
2016-07-01 19:00:00+00:00,3.657,0.0,0.0,0.0,0.0,3.657
2016-07-01 20:00:00+00:00,3.529,0.0,0.0,0.0,0.0,3.529
2016-07-01 21:00:00+00:00,3.345,0.0,0.0,0.0,0.0,3.345
2016-07-01 22:00:00+00:00,3.066,0.0,0.0,0.0,0.0,3.066
2016-07-01 23:00:00+00:00,2.921,0.0,0.0,0.0,0.0,2.921
2016-07-02 00:00:00+00:00,2.803,0.0,0.0,0.0,0.0,2.803
2016-07-02 01:00:00+00:00,2.7185,0.0,0.0,0.0,0.0,2.7185
2016-07-02 02:00:00+00:00,2.69,0.0,0.0,0.0,0.0,2.69
2016-07-02 03:00:00+00:00,2.573,0.0125,0.0,0.0,0.0,2.5855
2016-07-02 04:00:00+00:00,2.3105,0.445,0.0,0.0,0.0,2.7555
2016-07-02 05:00:00+00:00,1.6885,1.35,0.0,0.0,0.0,3.0385
2016-07-02 06:00:00+00:00,0.9855,2.3225,0.0,0.0,0.0,3.308
2016-07-02 07:00:00+00:00,0.3125,3.19,0.0,0.0,0.0,3.5025
2016-07-02 08:00:00+00:00,0.0,3.775,0.1145,0.0,0.08015,3.6605
2016-07-02 09:00:00+00:00,0.0,4.035,0.27,0.0,0.26915,3.765
2016-07-02 10:00:00+00:00,0.0,4.05,0.164,0.0,0.38395,3.886
2016-07-02 11:00:00+00:00,0.03,3.8125,0.0,0.0,0.38395,3.8425
2016-07-02 12:00:00+00:00,0.3025,3.3525,0.0,0.0,0.38395,3.655
2016-07-02 13:00:00+00:00,0.816,2.7525,0.0,0.0,0.38395,3.5685
2016-07-02 14:00:00+00:00,1.5135,2.0175,0.0,0.0,0.38395,3.531
2016-07-02 15:00:00+00:00,2.274,1.215,0.0,0.0,0.38395,3.489
2016-07-02 16:00:00+00:00,2.8995,0.5275,0.0,0.0,0.38395,3.427
2016-07-02 17:00:00+00:00,3.2885,0.095,0.0,0.0,0.38395,3.3835
2016-07-02 18:00:00+00:00,3.51649,0.0,0.0,0.0150137,0.368936,3.5255
2016-07-02 19:00:00+00:00,3.23014,0.0,0.0,0.368936,0.0,3.4515
2016-07-02 20:00:00+00:00,3.28,0.0,0.0,0.0,0.0,3.28
2016-07-02 21:00:00+00:00,3.1625,0.0,0.0,0.0,0.0,3.1625
2016-07-02 22:00:00+00:00,2.901,0.0,0.0,0.0,0.0,2.901
2016-07-02 23:00:00+00:00,2.7445,0.0,0.0,0.0,0.0,2.7445
2016-07-03 00:00:00+00:00,2.6445,0.0,0.0,0.0,0.0,2.6445
2016-07-03 01:00:00+00:00,2.588,0.0,0.0,0.0,0.0,2.588
2016-07-03 02:00:00+00:00,2.5315,0.0,0.0,0.0,0.0,2.5315
2016-07-03 03:00:00+00:00,2.4125,0.0125,0.0,0.0,0.0,2.425
2016-07-03 04:00:00+00:00,2.065,0.4525,0.0,0.0,0.0,2.5175
2016-07-03 05:00:00+00:00,1.3465,1.3675,0.0,0.0,0.0,2.714
2016-07-03 06:00:00+00:00,0.529,2.3475,0.0,0.0,0.0,2.8765
2016-07-03 07:00:00+00:00,0.0,3.2225,0.1575,0.0,0.11025,3.065
2016-07-03 08:00:00+00:00,0.0,3.81,0.5955,0.0,0.5271,3.2145
2016-07-03 09:00:00+00:00,0.0,4.06,0.7515,0.0,1.05315,3.3085
2016-07-03 10:00:00+00:00,0.0,4.07,0.724,0.0,1.55995,3.346
2016-07-03 11:00:00+00:00,0.0,3.8575,0.563,0.0,1.95405,3.2945
2016-07-03 12:00:00+00:00,0.0,3.4275,0.2345,0.0,2.1182,3.193
2016-07-03 13:00:00+00:00,0.319,2.82,0.0,0.0,2.1182,3.139
2016-07-03 14:00:00+00:00,1.1185,2.0475,0.0,0.0,2.1182,3.166
2016-07-03 15:00:00+00:00,2.01,1.21,0.0,0.0,2.1182,3.22
2016-07-03 16:00:00+00:00,2.7315,0.52,0.0,0.0,2.1182,3.2515
2016-07-03 17:00:00+00:00,3.1965,0.0925,0.0,0.0,2.1182,3.289
2016-07-03 18:00:00+00:00,3.27514,0.0,0.0,0.368936,1.74926,3.4965
2016-07-03 19:00:00+00:00,3.32864,0.0,0.0,0.368936,1.38033,3.55
2016-07-03 20:00:00+00:00,3.427,0.0,0.0,0.0,1.38033,3.427
2016-07-03 21:00:00+00:00,3.07414,0.0,0.0,0.368936,1.01139,3.2955
2016-07-03 22:00:00+00:00,2.924,0.0,0.0,0.0,1.01139,2.924
2016-07-03 23:00:00+00:00,2.7675,0.0,0.0,0.0,1.01139,2.7675
2016-07-04 00:00:00+00:00,2.46514,0.0,0.0,0.368936,0.642455,2.6865
2016-07-04 01:00:00+00:00,2.642,0.0,0.0,0.0,0.642455,2.642
2016-07-04 02:00:00+00:00,2.613,0.0,0.0,0.0,0.642455,2.613
2016-07-04 03:00:00+00:00,2.603,0.0125,0.0,0.0,0.642455,2.6155
2016-07-04 04:00:00+00:00,2.4735,0.4475,0.0,0.0,0.642455,2.921
2016-07-04 05:00:00+00:00,1.958,1.35,0.0,0.0,0.642455,3.308
2016-07-04 06:00:00+00:00,1.293,2.305,0.0,0.0,0.642455,3.598
2016-07-04 07:00:00+00:00,0.558,3.1625,0.0,0.0,0.642455,3.7205
2016-07-04 08:00:00+00:00,0.1315,3.7475,0.0,0.0,0.642455,3.879
2016-07-04 09:00:00+00:00,0.0,4.015,0.004,0.0,0.645255,4.011
2016-07-04 10:00:00+00:00,0.07,4.0275,0.0,0.0,0.645255,4.0975
2016-07-04 11:00:00+00:00,0.233,3.8575,0.0,0.0,0.645255,4.0905
2016-07-04 12:00:00+00:00,0.451,3.525,0.0,0.0,0.645255,3.976
2016-07-04 13:00:00+00:00,0.895,2.9575,0.0,0.0,0.645255,3.8525
2016-07-04 14:00:00+00:00,1.6205,2.1625,0.0,0.0,0.645255,3.783
2016-07-04 15:00:00+00:00,2.4715,1.285,0.0,0.0,0.645255,3.7565
2016-07-04 16:00:00+00:00,3.1645,0.55,0.0,0.0,0.645255,3.7145
2016-07-04 17:00:00+00:00,3.581,0.095,0.0,0.0,0.645255,3.676
2016-07-04 18:00:00+00:00,3.59064,0.0,0.0,0.368936,0.276318,3.812
2016-07-04 19:00:00+00:00,3.52171,0.0,0.0,0.276318,0.0,3.6875
2016-07-04 20:00:00+00:00,3.4705,0.0,0.0,0.0,0.0,3.4705
2016-07-04 21:00:00+00:00,3.367,0.0,0.0,0.0,0.0,3.367
2016-07-04 22:00:00+00:00,3.054,0.0,0.0,0.0,0.0,3.054
2016-07-04 23:00:00+00:00,2.926,0.0,0.0,0.0,0.0,2.926
2016-07-05 00:00:00+00:00,2.818,0.0,0.0,0.0,0.0,2.818
2016-07-05 01:00:00+00:00,2.7695,0.0,0.0,0.0,0.0,2.7695
2016-07-05 02:00:00+00:00,2.743,0.0,0.0,0.0,0.0,2.743
2016-07-05 03:00:00+00:00,2.717,0.01,0.0,0.0,0.0,2.727
2016-07-05 04:00:00+00:00,2.57,0.425,0.0,0.0,0.0,2.995
2016-07-05 05:00:00+00:00,2.07,1.2875,0.0,0.0,0.0,3.3575
2016-07-05 06:00:00+00:00,1.4735,2.21,0.0,0.0,0.0,3.6835
2016-07-05 07:00:00+00:00,0.8135,3.0475,0.0,0.0,0.0,3.861
2016-07-05 08:00:00+00:00,0.3515,3.645,0.0,0.0,0.0,3.9965
2016-07-05 09:00:00+00:00,0.122,3.9575,0.0,0.0,0.0,4.0795
2016-07-05 10:00:00+00:00,0.162,4.0025,0.0,0.0,0.0,4.1645
2016-07-05 11:00:00+00:00,0.287,3.84,0.0,0.0,0.0,4.127
2016-07-05 12:00:00+00:00,0.5355,3.4975,0.0,0.0,0.0,4.033
2016-07-05 13:00:00+00:00,1.014,2.925,0.0,0.0,0.0,3.939
2016-07-05 14:00:00+00:00,1.763,2.15,0.0,0.0,0.0,3.913
2016-07-05 15:00:00+00:00,2.625,1.2925,0.0,0.0,0.0,3.9175
2016-07-05 16:00:00+00:00,3.333,0.555,0.0,0.0,0.0,3.888
2016-07-05 17:00:00+00:00,3.715,0.095,0.0,0.0,0.0,3.81
2016-07-05 18:00:00+00:00,3.859,0.0,0.0,0.0,0.0,3.859
2016-07-05 19:00:00+00:00,3.7245,0.0,0.0,0.0,0.0,3.7245
2016-07-05 20:00:00+00:00,3.593,0.0,0.0,0.0,0.0,3.593
2016-07-05 21:00:00+00:00,3.469,0.0,0.0,0.0,0.0,3.469
2016-07-05 22:00:00+00:00,3.161,0.0,0.0,0.0,0.0,3.161
2016-07-05 23:00:00+00:00,3.002,0.0,0.0,0.0,0.0,3.002
2016-07-06 00:00:00+00:00,2.896,0.0,0.0,0.0,0.0,2.896
2016-07-06 01:00:00+00:00,2.821,0.0,0.0,0.0,0.0,2.821
2016-07-06 02:00:00+00:00,2.807,0.0,0.0,0.0,0.0,2.807
2016-07-06 03:00:00+00:00,2.8015,0.0075,0.0,0.0,0.0,2.809
2016-07-06 04:00:00+00:00,2.6925,0.4025,0.0,0.0,0.0,3.095
2016-07-06 05:00:00+00:00,2.226,1.2125,0.0,0.0,0.0,3.4385
2016-07-06 06:00:00+00:00,1.703,2.0275,0.0,0.0,0.0,3.7305
2016-07-06 07:00:00+00:00,1.0315,2.8025,0.0,0.0,0.0,3.834
2016-07-06 08:00:00+00:00,0.46,3.4725,0.0,0.0,0.0,3.9325
2016-07-06 09:00:00+00:00,0.1465,3.91,0.0,0.0,0.0,4.0565
2016-07-06 10:00:00+00:00,0.1085,4.02,0.0,0.0,0.0,4.1285
2016-07-06 11:00:00+00:00,0.24,3.8425,0.0,0.0,0.0,4.0825
2016-07-06 12:00:00+00:00,0.5,3.465,0.0,0.0,0.0,3.965
2016-07-06 13:00:00+00:00,1.0065,2.87,0.0,0.0,0.0,3.8765
2016-07-06 14:00:00+00:00,1.7285,2.09,0.0,0.0,0.0,3.8185
2016-07-06 15:00:00+00:00,2.5445,1.2475,0.0,0.0,0.0,3.792
2016-07-06 16:00:00+00:00,3.2285,0.5325,0.0,0.0,0.0,3.761
2016-07-06 17:00:00+00:00,3.6455,0.09,0.0,0.0,0.0,3.7355
2016-07-06 18:00:00+00:00,3.859,0.0,0.0,0.0,0.0,3.859
2016-07-06 19:00:00+00:00,3.7255,0.0,0.0,0.0,0.0,3.7255
2016-07-06 20:00:00+00:00,3.557,0.0,0.0,0.0,0.0,3.557
2016-07-06 21:00:00+00:00,3.39,0.0,0.0,0.0,0.0,3.39
2016-07-06 22:00:00+00:00,3.0515,0.0,0.0,0.0,0.0,3.0515
2016-07-06 23:00:00+00:00,2.87,0.0,0.0,0.0,0.0,2.87
2016-07-07 00:00:00+00:00,2.714,0.0,0.0,0.0,0.0,2.714
2016-07-07 01:00:00+00:00,2.68,0.0,0.0,0.0,0.0,2.68
2016-07-07 02:00:00+00:00,2.6945,0.0,0.0,0.0,0.0,2.6945
2016-07-07 03:00:00+00:00,2.703,0.01,0.0,0.0,0.0,2.713
2016-07-07 04:00:00+00:00,2.532,0.44,0.0,0.0,0.0,2.972
2016-07-07 05:00:00+00:00,2.022,1.3225,0.0,0.0,0.0,3.3445
2016-07-07 06:00:00+00:00,1.3715,2.2525,0.0,0.0,0.0,3.624
2016-07-07 07:00:00+00:00,0.6775,3.095,0.0,0.0,0.0,3.7725
2016-07-07 08:00:00+00:00,0.2065,3.675,0.0,0.0,0.0,3.8815
2016-07-07 09:00:00+00:00,0.0695,3.93,0.0,0.0,0.0,3.9995
2016-07-07 10:00:00+00:00,0.099,3.9125,0.0,0.0,0.0,4.0115
2016-07-07 11:00:00+00:00,0.2185,3.7,0.0,0.0,0.0,3.9185
2016-07-07 12:00:00+00:00,0.433,3.32,0.0,0.0,0.0,3.753
2016-07-07 13:00:00+00:00,0.8815,2.77,0.0,0.0,0.0,3.6515
2016-07-07 14:00:00+00:00,1.567,2.0825,0.0,0.0,0.0,3.6495
2016-07-07 15:00:00+00:00,2.369,1.3,0.0,0.0,0.0,3.669
2016-07-07 16:00:00+00:00,3.087,0.57,0.0,0.0,0.0,3.657
2016-07-07 17:00:00+00:00,3.5265,0.095,0.0,0.0,0.0,3.6215
2016-07-07 18:00:00+00:00,3.6835,0.0,0.0,0.0,0.0,3.6835
2016-07-07 19:00:00+00:00,3.5575,0.0,0.0,0.0,0.0,3.5575
2016-07-07 20:00:00+00:00,3.4105,0.0,0.0,0.0,0.0,3.4105
2016-07-07 21:00:00+00:00,3.264,0.0,0.0,0.0,0.0,3.264
2016-07-07 22:00:00+00:00,2.9515,0.0,0.0,0.0,0.0,2.9515
2016-07-07 23:00:00+00:00,2.8225,0.0,0.0,0.0,0.0,2.8225
2016-07-08 00:00:00+00:00,2.728,0.0,0.0,0.0,0.0,2.728
2016-07-08 01:00:00+00:00,2.6545,0.0,0.0,0.0,0.0,2.6545
2016-07-08 02:00:00+00:00,2.629,0.0,0.0,0.0,0.0,2.629
2016-07-08 03:00:00+00:00,2.585,0.0125,0.0,0.0,0.0,2.5975
2016-07-08 04:00:00+00:00,2.4405,0.45,0.0,0.0,0.0,2.8905
2016-07-08 05:00:00+00:00,1.843,1.38,0.0,0.0,0.0,3.223
2016-07-08 06:00:00+00:00,1.1045,2.385,0.0,0.0,0.0,3.4895
2016-07-08 07:00:00+00:00,0.3535,3.275,0.0,0.0,0.0,3.6285
2016-07-08 08:00:00+00:00,0.0,3.9325,0.1985,0.0,0.13895,3.734
2016-07-08 09:00:00+00:00,0.0,4.3225,0.499,0.0,0.48825,3.8235
2016-07-08 10:00:00+00:00,0.0,4.435,0.556,0.0,0.87745,3.879
2016-07-08 11:00:00+00:00,0.0,4.3025,0.4915,0.0,1.2215,3.811
2016-07-08 12:00:00+00:00,0.0,3.92,0.224,0.0,1.3783,3.696
2016-07-08 13:00:00+00:00,0.309,3.3,0.0,0.0,1.3783,3.609
2016-07-08 14:00:00+00:00,1.119,2.4725,0.0,0.0,1.3783,3.5915
2016-07-08 15:00:00+00:00,2.138,1.485,0.0,0.0,1.3783,3.623
2016-07-08 16:00:00+00:00,2.9705,0.615,0.0,0.0,1.3783,3.5855
2016-07-08 17:00:00+00:00,3.4565,0.1,0.0,0.0,1.3783,3.5565
2016-07-08 18:00:00+00:00,3.48061,0.0,0.0,0.271491,1.10681,3.6435
2016-07-08 19:00:00+00:00,3.482,0.0,0.0,0.0,1.10681,3.482
2016-07-08 20:00:00+00:00,3.10964,0.0,0.0,0.368936,0.737873,3.331
2016-07-08 21:00:00+00:00,2.99614,0.0,0.0,0.368936,0.368936,3.2175
2016-07-08 22:00:00+00:00,2.9635,0.0,0.0,0.0,0.368936,2.9635
2016-07-08 23:00:00+00:00,2.64914,0.0,0.0,0.368936,0.0,2.8705
2016-07-09 00:00:00+00:00,2.742,0.0,0.0,0.0,0.0,2.742
2016-07-09 01:00:00+00:00,2.662,0.0,0.0,0.0,0.0,2.662
2016-07-09 02:00:00+00:00,2.6335,0.0,0.0,0.0,0.0,2.6335
2016-07-09 03:00:00+00:00,2.6975,0.0125,0.0,0.0,0.0,2.71
2016-07-09 04:00:00+00:00,2.388,0.4575,0.0,0.0,0.0,2.8455
2016-07-09 05:00:00+00:00,1.581,1.4,0.0,0.0,0.0,2.981
2016-07-09 06:00:00+00:00,0.8645,2.3575,0.0,0.0,0.0,3.222
2016-07-09 07:00:00+00:00,0.056,3.315,0.0,0.0,0.0,3.371
2016-07-09 08:00:00+00:00,0.0,3.9825,0.518,0.0,0.3626,3.4645
2016-07-09 09:00:00+00:00,0.0,4.385,0.8165,0.0,0.93415,3.5685
2016-07-09 10:00:00+00:00,0.0,4.5075,0.8755,0.0,1.547,3.632
2016-07-09 11:00:00+00:00,0.0,4.3825,0.833,0.0,2.1301,3.5495
2016-07-09 12:00:00+00:00,0.0,4.01,0.576,0.0,2.5333,3.434
2016-07-09 13:00:00+00:00,0.0095,3.3775,0.0,0.0,2.5333,3.387
2016-07-09 14:00:00+00:00,0.876,2.515,0.0,0.0,2.5333,3.391
2016-07-09 15:00:00+00:00,1.918,1.5,0.0,0.0,2.5333,3.418
2016-07-09 16:00:00+00:00,2.828,0.6175,0.0,0.0,2.5333,3.4455
2016-07-09 17:00:00+00:00,3.288,0.0975,0.0,0.0,2.5333,3.3855
2016-07-09 18:00:00+00:00,3.556,0.0,0.0,0.0,2.5333,3.556
2016-07-09 19:00:00+00:00,3.4945,0.0,0.0,0.0,2.5333,3.4945
2016-07-09 20:00:00+00:00,3.3,0.0,0.0,0.0,2.5333,3.3
2016-07-09 21:00:00+00:00,3.174,0.0,0.0,0.0,2.5333,3.174
2016-07-09 22:00:00+00:00,2.9025,0.0,0.0,0.0,2.5333,2.9025
2016-07-09 23:00:00+00:00,2.779,0.0,0.0,0.0,2.5333,2.779
2016-07-10 00:00:00+00:00,2.682,0.0,0.0,0.0,2.5333,2.682
2016-07-10 01:00:00+00:00,2.607,0.0,0.0,0.0,2.5333,2.607
2016-07-10 02:00:00+00:00,2.5715,0.0,0.0,0.0,2.5333,2.5715
2016-07-10 03:00:00+00:00,2.431,0.01,0.0,0.0,2.5333,2.441
2016-07-10 04:00:00+00:00,2.107,0.4475,0.0,0.0,2.5333,2.5545
2016-07-10 05:00:00+00:00,1.368,1.3725,0.0,0.0,2.5333,2.7405
2016-07-10 06:00:00+00:00,0.5585,2.37,0.0,0.0,2.5333,2.9285
2016-07-10 07:00:00+00:00,0.0,3.2625,0.161,0.0,2.646,3.1015
2016-07-10 08:00:00+00:00,0.0,3.9225,0.675,0.0,3.1185,3.2475
2016-07-10 09:00:00+00:00,0.0,4.3075,0.9435,0.0,3.77895,3.364
2016-07-10 10:00:00+00:00,0.0,4.42,1.0155,0.0,4.4898,3.4045
2016-07-10 11:00:00+00:00,0.0,4.27,0.9635,0.0,5.16425,3.3065
2016-07-10 12:00:00+00:00,0.0,3.865,0.6255,0.0,5.6021,3.2395
2016-07-10 13:00:00+00:00,0.009,3.2325,0.0,0.0,5.6021,3.2415
2016-07-10 14:00:00+00:00,0.8595,2.4025,0.0,0.0,5.6021,3.262
2016-07-10 15:00:00+00:00,1.8755,1.4375,0.0,0.0,5.6021,3.313
2016-07-10 16:00:00+00:00,2.77,0.595,0.0,0.0,5.6021,3.365
2016-07-10 17:00:00+00:00,3.2855,0.0925,0.0,0.0,5.6021,3.378
2016-07-10 18:00:00+00:00,3.6315,0.0,0.0,0.0,5.6021,3.6315
2016-07-10 19:00:00+00:00,3.6105,0.0,0.0,0.0,5.6021,3.6105
2016-07-10 20:00:00+00:00,3.4635,0.0,0.0,0.0,5.6021,3.4635
2016-07-10 21:00:00+00:00,3.11764,0.0,0.0,0.368936,5.23316,3.339
