,Electrolysis,Fuel Cell
1080,-0.0,-0.0
1081,-0.0,-0.0
1082,-0.0,-0.0
1083,-0.0,-0.0
1084,-0.0,-0.0
1085,-0.0,-0.0
1086,-0.0,-0.0
1087,-0.5378835,-0.0
1088,-1.0009649999999999,-0.0
1089,-1.243914,-0.0
1090,-1.366666,-0.0
1091,-1.3432859999999998,-0.0
1092,-1.1564699999999999,-0.0
1093,-0.6104160999999999,-0.0
1094,-0.0,-0.0
1095,-0.0,-0.0
1096,-0.0,-0.0
1097,-0.0,-0.0
1098,-0.0,-0.0
1099,-0.0,-0.0
1100,-0.0,-0.0
1101,-0.0,-0.0
1102,-0.0,-0.0
1103,-0.0,-0.0
1104,-0.0,-0.0
1105,-0.0,-0.0
1106,-0.0,-0.0
1107,-0.0,-0.0
1108,-0.0,-0.0
1109,-0.0,-0.0
1110,-0.0,-0.0
1111,-0.0,-0.0
1112,-0.5434064999999999,-0.0
1113,-0.752374,-0.0
1114,-0.7612079999999999,-0.0
1115,-0.5904535,-0.0
1116,-0.4139653,-0.0
1117,-0.027122899999999995,-0.0
1118,-0.0,-0.0
1119,-0.0,-0.0
1120,-0.0,-0.0
1121,-0.0,-0.0
1122,-0.0,-0.0
1123,-0.0,-0.0
1124,-0.0,-0.0
1125,-0.0,-0.0
1126,-0.0,-0.0
1127,-0.0,-0.0
1128,-0.0,-0.0
1129,-0.0,-0.0
1130,-0.0,-0.6869999999999999
1131,-0.0,-0.0
1132,-0.0,-0.0
1133,-0.0,-0.0
1134,-0.0,-0.0
1135,-0.0,-0.0
1136,-0.0,-0.0
1137,-0.0,-0.0
1138,-0.0,-0.0
1139,-0.0,-0.0
1140,-0.0,-0.0
1141,-0.0,-0.0
1142,-0.0,-0.0
1143,-0.0,-0.0
1144,-0.0,-0.0
1145,-0.0,-0.0
1146,-0.0,-0.0
1147,-0.0,-0.0
1148,-0.0,-0.0
1149,-0.0,-0.0
1150,-0.0,-0.0
1151,-0.0,-0.0
1152,-0.0,-0.0
1153,-0.0,-0.0
1154,-0.0,-0.0
1155,-0.0,-0.0
1156,-0.0,-0.0
1157,-0.0,-0.0
1158,-0.0,-0.0
1159,-0.0,-0.0
1160,-0.1362823,-0.0
1161,-0.555408,-0.0
1162,-0.7788059999999999,-0.0
1163,-0.8529220000000001,-0.0
1164,-0.801542,-0.0
1165,-0.41277249999999993,-0.0
1166,-0.0,-0.0
1167,-0.0,-0.0
1168,-0.0,-0.6869999999999999
1169,-0.0,-0.0
1170,-0.0,-0.0
1171,-0.0,-0.6869999999999999
1172,-0.0,-0.6869999999999999
1173,-0.0,-0.6869999999999999
1174,-0.0,-0.0
1175,-0.0,-0.6869999999999999
1176,-0.0,-0.6869999999999999
1177,-0.0,-0.6869999999999999
1178,-0.0,-0.6869999999999999
1179,-0.0,-0.6869999999999999
1180,-0.0,-0.6869999999999999
1181,-0.0,-0.0
1182,-0.0,-0.0
1183,-0.01764903,-0.0
1184,-0.6115529,-0.0
1185,-1.1060699999999999,-0.0
1186,-1.3390229999999999,-0.0
1187,-1.3326109999999998,-0.0
1188,-1.1555389999999999,-0.0
1189,-0.5638310999999999,-0.0
1190,-0.0,-0.0
1191,-0.0,-0.0
1192,-0.0,-0.0
1193,-0.0,-0.6869999999999999
1194,-0.0,-0.6869999999999999
1195,-0.0,-0.0
1196,-0.0,-0.3282852
1197,-0.0,-0.6869999999999999
1198,-0.0,-0.0
1199,-0.0,-0.6869999999999999
1200,-0.0,-0.0
1201,-0.0,-0.6869999999999999
1202,-0.0,-0.0
1203,-0.0,-0.0
1204,-0.0,-0.0
1205,-0.0,-0.6869999999999999
1206,-0.0,-0.0
1207,-0.23389939999999998,-0.0
1208,-0.8463279999999999,-0.0
1209,-1.223971,-0.0
1210,-1.3713559999999998,-0.0
1211,-1.291731,-0.0
1212,-1.19441,-0.0
1213,-0.715904,-0.0
1214,-0.0,-0.0
1215,-0.0,-0.0
1216,-0.0,-0.0
1217,-0.0,-0.0
1218,-0.0,-0.0
1219,-0.0,-0.6869999999999999
1220,-0.0,-0.0
1221,-0.0,-0.0
1222,-0.0,-0.0
1223,-0.0,-0.0
1224,-0.0,-0.0
1225,-0.0,-0.0
1226,-0.0,-0.0
1227,-0.0,-0.0
1228,-0.0,-0.0
1229,-0.0,-0.6869999999999999
1230,-0.0,-0.0
1231,-0.5736612,-0.0
1232,-1.130955,-0.0
1233,-1.490006,-0.0
1234,-1.568168,-0.0
1235,-1.4952560000000001,-0.0
1236,-1.304219,-0.0
1237,-0.6962172,-0.0
1238,-0.0,-0.0
1239,-0.0,-0.0
1240,-0.0,-0.0
1241,-0.0,-0.0
1242,-0.0,-0.0
1243,-0.0,-0.0
1244,-0.0,-0.0
1245,-0.0,-0.0
1246,-0.0,-0.0
1247,-0.0,-0.0
1248,-0.0,-0.0
1249,-0.0,-0.0
1250,-0.0,-0.0
1251,-0.0,-0.0
1252,-0.0,-0.0
1253,-0.0,-0.0
1254,-0.0,-0.0
1255,-0.0,-0.0
1256,-0.0,-0.0
1257,-0.0,-0.0
1258,-0.0,-0.0
1259,-0.0,-0.0
1260,-0.0,-0.0
1261,-0.0,-0.0
1262,-0.0,-0.0
1263,-0.0,-0.0
1264,-0.0,-0.0
1265,-0.0,-0.0
1266,-0.0,-0.0
1267,-0.0,-0.0
1268,-0.0,-0.0
1269,-0.0,-0.0
1270,-0.0,-0.0
1271,-0.0,-0.0
1272,-0.0,-0.0
1273,-0.0,-0.0
1274,-0.0,-0.0
1275,-0.0,-0.0
1276,-0.0,-0.0
1277,-0.0,-0.0
1278,-0.0,-0.0
1279,-0.0,-0.0
1280,-0.0,-0.0
1281,-0.0,-0.0
1282,-0.0,-0.0
1283,-0.0,-0.0
1284,-0.0,-0.0
1285,-0.0,-0.0
1286,-0.0,-0.0
1287,-0.0,-0.0
1288,-0.0,-0.0
1289,-0.0,-0.0
1290,-0.0,-0.0
1291,-0.0,-0.0
1292,-0.0,-0.6869999999999999
1293,-0.0,-0.14487
1294,-0.0,-0.6869999999999999
1295,-0.0,-0.0
1296,-0.0,-0.0
1297,-0.0,-0.0
1298,-0.0,-0.0
1299,-0.0,-0.0
1300,-0.0,-0.0
1301,-0.0,-0.0
1302,-0.0,-0.0
1303,-0.0,-0.0
1304,-0.02558507,-0.0
1305,-0.3511466,-0.0
1306,-0.43889439999999996,-0.0
1307,-0.46456339999999996,-0.0
1308,-0.36496039999999996,-0.0
1309,-0.043082129999999996,-0.0
1310,-0.0,-0.0
1311,-0.0,-0.0
1312,-0.0,-0.0
1313,-0.0,-0.0
1314,-0.0,-0.0
1315,-0.0,-0.0
1316,-0.0,-0.0
1317,-0.0,-0.0
1318,-0.0,-0.0
1319,-0.0,-0.0
1320,-0.0,-0.6869999999999999
1321,-0.0,-0.0
1322,-0.0,-0.0
1323,-0.0,-0.0
1324,-0.0,-0.0
1325,-0.0,-0.0
1326,-0.0,-0.0
1327,-0.0,-0.0
1328,-0.09250779999999999,-0.0
1329,-0.4297356,-0.0
1330,-0.7076159999999999,-0.0
1331,-0.6264545,-0.0
1332,-0.6217596,-0.0
1333,-0.2785741,-0.0
1334,-0.0,-0.0
1335,-0.0,-0.0
1336,-0.0,-0.0
1337,-0.0,-0.0
1338,-0.0,-0.0
1339,-0.0,-0.0
1340,-0.0,-0.0
1341,-0.0,-0.0
1342,-0.0,-0.0
1343,-0.0,-0.0
1344,-0.0,-0.0
1345,-0.0,-0.0
1346,-0.0,-0.0
1347,-0.0,-0.0
1348,-0.0,-0.0
1349,-0.0,-0.0
1350,-0.0,-0.0
1351,-0.0,-0.0
1352,-0.07893199999999999,-0.0
1353,-0.0,-0.0
1354,-0.0,-0.0
1355,-0.0,-0.0
1356,-0.0,-0.0
1357,-0.0,-0.0
1358,-0.0,-0.0
1359,-0.0,-0.0
1360,-0.0,-0.0
1361,-0.0,-0.0
1362,-0.0,-0.0
1363,-0.0,-0.0
1364,-0.0,-0.0
1365,-0.0,-0.0
1366,-0.0,-0.0
1367,-0.0,-0.0
1368,-0.0,-0.0
1369,-0.0,-0.0
1370,-0.0,-0.0
1371,-0.0,-0.0
1372,-0.0,-0.0
1373,-0.0,-0.0
1374,-0.0,-0.0
1375,-0.0,-0.0
1376,-0.0,-0.0
1377,-0.0,-0.0
1378,-0.0,-0.0
1379,-0.0,-0.0
1380,-0.0,-0.0
1381,-0.0,-0.0
1382,-0.0,-0.0
1383,-0.0,-0.0
1384,-0.0,-0.0
1385,-0.0,-0.0
1386,-0.0,-0.0
1387,-0.0,-0.0
1388,-0.0,-0.0
1389,-0.0,-0.0
1390,-0.0,-0.0
1391,-0.0,-0.6869999999999999
1392,-0.0,-0.0
1393,-0.0,-0.6869999999999999
1394,-0.0,-0.0
1395,-0.0,-0.0
1396,-0.0,-0.0
1397,-0.0,-0.0
1398,-0.0,-0.0
1399,-0.0,-0.0
1400,-0.0,-0.0
1401,-0.056087359999999996,-0.0
1402,-0.0714049,-0.0
1403,-0.0793744,-0.0
1404,-0.113288,-0.0
1405,-0.0,-0.0
1406,-0.0,-0.0
1407,-0.0,-0.0
1408,-0.0,-0.0
1409,-0.0,-0.0
1410,-0.0,-0.0
1411,-0.0,-0.0
1412,-0.0,-0.0
1413,-0.0,-0.0
1414,-0.0,-0.0
1415,-0.0,-0.0
1416,-0.0,-0.6869999999999999
1417,-0.0,-0.0
1418,-0.0,-0.0
1419,-0.0,-0.3859434
1420,-0.0,-0.0
1421,-0.0,-0.0
1422,-0.0,-0.0
1423,-0.2814413,-0.0
1424,-0.6582526999999999,-0.0
1425,-0.645932,-0.0
1426,-0.6535179,-0.0
1427,-0.5978007,-0.0
1428,-0.6347474,-0.0
1429,-0.28639169999999997,-0.0
1430,-0.0,-0.0
1431,-0.0,-0.0
1432,-0.0,-0.6869999999999999
1433,-0.0,-0.0
1434,-0.0,-0.0
1435,-0.0,-0.6869999999999999
1436,-0.0,-0.0
1437,-0.0,-0.0
1438,-0.0,-0.07337339999999999
1439,-0.0,-0.6869999999999999
1440,-0.0,-0.6869999999999999
1441,-0.0,-0.0
1442,-0.0,-0.682752
1443,-0.0,-0.6869999999999999
1444,-0.0,-0.0
1445,-0.0,-0.0
1446,-0.0,-0.0
1447,-0.2946909,-0.0
1448,-0.828324,-0.0
1449,-1.1717509999999998,-0.0
1450,-1.329454,-0.0
1451,-1.359589,-0.0
1452,-1.264648,-0.0
1453,-0.719054,-0.0
1454,-0.0177016,-0.0
1455,-0.0,-0.0
1456,-0.0,-0.6869999999999999
1457,-0.0,-0.6869999999999999
1458,-0.0,-0.0
1459,-0.0,-0.6869999999999999
1460,-0.0,-0.6869999999999999
1461,-0.0,-0.6869999999999999
1462,-0.0,-0.6869999999999999
1463,-0.0,-0.0
1464,-0.0,-0.0
1465,-0.0,-0.6869999999999999
1466,-0.0,-0.6869999999999999
1467,-0.0,-0.0
1468,-0.0,-0.0
1469,-0.0,-0.0
1470,-0.0,-0.0
1471,-0.278698,-0.0
1472,-0.9980249999999999,-0.0
1473,-1.4172129999999998,-0.0
1474,-1.590953,-0.0
1475,-1.4592549999999997,-0.0
1476,-1.1968109999999998,-0.0
1477,-0.766675,-0.0
1478,-0.2351944,-0.0
1479,-0.0,-0.0
1480,-0.0,-0.6869999999999999
1481,-0.0,-0.6869999999999999
1482,-0.0,-0.6869999999999999
1483,-0.0,-0.0
1484,-0.0,-0.0
1485,-0.0,-0.0
1486,-0.0,-0.6869999999999999
1487,-0.0,-0.6869999999999999
1488,-0.0,-0.6869999999999999
1489,-0.0,-0.0
1490,-0.0,-0.0
1491,-0.0,-0.39446220000000004
1492,-0.0,-0.6869999999999999
1493,-0.0,-0.0
1494,-0.0,-0.0
1495,-0.5843866,-0.0
1496,-1.2745039999999999,-0.0
1497,-1.692075,-0.0
1498,-1.7732189999999999,-0.0
1499,-1.7322899999999999,-0.0
1500,-1.497356,-0.0
1501,-1.036651,-0.0
1502,-0.2991296,-0.0
1503,-0.0,-0.0
1504,-0.0,-0.0
1505,-0.0,-0.0
1506,-0.0,-0.0
1507,-0.0,-0.0
1508,-0.0,-0.0
1509,-0.0,-0.6869999999999999
1510,-0.0,-0.6869999999999999
1511,-0.0,-0.6869999999999999
1512,-0.0,-0.6869999999999999
1513,-0.0,-0.0
1514,-0.0,-0.0
1515,-0.0,-0.6869999999999999
1516,-0.0,-0.6869999999999999
1517,-0.0,-0.0
1518,-0.0,-0.0
1519,-0.0,-0.0
1520,-0.0,-0.0
1521,-0.0,-0.0
1522,-0.0,-0.0
1523,-0.0,-0.0
1524,-0.0,-0.0
1525,-0.0,-0.0
1526,-0.0,-0.0
1527,-0.0,-0.0
1528,-0.0,-0.0
1529,-0.0,-0.6869999999999999
1530,-0.0,-0.6869999999999999
1531,-0.0,-0.6869999999999999
1532,-0.0,-0.6869999999999999
1533,-0.0,-0.6869999999999999
1534,-0.0,-0.6590699999999999
1535,-0.0,-0.0
1536,-0.0,-0.0
1537,-0.0,-0.0
1538,-0.0,-0.0
1539,-0.0,-0.0
1540,-0.0,-0.0
1541,-0.0,-0.0
1542,-0.0,-0.0
1543,-0.0,-0.0
1544,-0.0,-0.0
1545,-0.0,-0.0
1546,-0.0,-0.0
1547,-0.0,-0.0
1548,-0.0,-0.0
1549,-0.0,-0.0
1550,-0.0,-0.0
1551,-0.0,-0.0
1552,-0.0,-0.0
1553,-0.0,-0.0
1554,-0.0,-0.0
1555,-0.0,-0.0
1556,-0.0,-0.0
1557,-0.0,-0.0
1558,-0.0,-0.0
1559,-0.0,-0.0
1560,-0.0,-0.0
1561,-0.0,-0.0
1562,-0.0,-0.0
1563,-0.0,-0.0
1564,-0.0,-0.0
1565,-0.0,-0.0
1566,-0.0,-0.0
1567,-0.0,-0.0
1568,-0.0,-0.0
1569,-0.0,-0.0
1570,-0.0,-0.0
1571,-0.0,-0.0
1572,-0.0,-0.0
1573,-0.0,-0.0
1574,-0.0,-0.0
1575,-0.0,-0.0
1576,-0.0,-0.0
1577,-0.0,-0.0
1578,-0.0,-0.0
1579,-0.0,-0.0
1580,-0.0,-0.0
1581,-0.0,-0.0
1582,-0.0,-0.0
1583,-0.0,-0.0
1584,-0.0,-0.0
1585,-0.0,-0.0
1586,-0.0,-0.0
1587,-0.0,-0.0
1588,-0.0,-0.0
1589,-0.0,-0.0
1590,-0.0,-0.0
1591,-0.0,-0.0
1592,-0.0,-0.0
1593,-0.0,-0.0
1594,-0.0,-0.0
1595,-0.0,-0.0
1596,-0.0,-0.0
1597,-0.0,-0.0
1598,-0.0,-0.0
1599,-0.0,-0.0
1600,-0.0,-0.0
1601,-0.0,-0.0
1602,-0.0,-0.0
1603,-0.0,-0.0
1604,-0.0,-0.0
1605,-0.0,-0.0
1606,-0.0,-0.0
1607,-0.0,-0.0
1608,-0.0,-0.0
1609,-0.0,-0.0
1610,-0.0,-0.0
1611,-0.0,-0.0
1612,-0.0,-0.0
1613,-0.0,-0.0
1614,-0.0,-0.0
1615,-0.0,-0.0
1616,-0.0,-0.0
1617,-0.0,-0.0
1618,-0.0,-0.0
1619,-0.0,-0.0
1620,-0.0,-0.0
1621,-0.0,-0.0
1622,-0.0,-0.0
1623,-0.0,-0.0
1624,-0.0,-0.0
1625,-0.0,-0.0
1626,-0.0,-0.0
1627,-0.0,-0.0
1628,-0.0,-0.0
1629,-0.0,-0.0
1630,-0.0,-0.0
1631,-0.0,-0.0
1632,-0.0,-0.0
1633,-0.0,-0.0
1634,-0.0,-0.0
1635,-0.0,-0.0
1636,-0.0,-0.0
1637,-0.0,-0.0
1638,-0.0,-0.0
1639,-0.0,-0.0
1640,-0.0,-0.0
1641,-0.2901122,-0.0
1642,-0.23888969999999998,-0.0
1643,-0.1115345,-0.0
1644,-0.0,-0.0
1645,-0.0,-0.0
1646,-0.0,-0.0
1647,-0.0,-0.0
1648,-0.0,-0.0
1649,-0.0,-0.0
1650,-0.0,-0.0
1651,-0.0,-0.0
1652,-0.0,-0.3843216
1653,-0.0,-0.0
1654,-0.0,-0.0
1655,-0.0,-0.0
1656,-0.0,-0.0
1657,-0.0,-0.0
1658,-0.0,-0.0
1659,-0.0,-0.0
1660,-0.0,-0.0
1661,-0.0,-0.0
1662,-0.0,-0.0
1663,-0.0,-0.0
1664,-0.02866199,-0.0
1665,-0.0864745,-0.0
1666,-0.05480026999999999,-0.0
1667,-0.0985152,-0.0
1668,-0.0,-0.0
1669,-0.0,-0.0
1670,-0.0,-0.0
1671,-0.0,-0.0
1672,-0.0,-0.0
1673,-0.0,-0.0
1674,-0.0,-0.0
1675,-0.0,-0.0
1676,-0.0,-0.0
1677,-0.0,-0.0
1678,-0.0,-0.0
1679,-0.0,-0.0
1680,-0.0,-0.0875292
1681,-0.0,-0.0
1682,-0.0,-0.0
1683,-0.0,-0.0
1684,-0.0,-0.0
1685,-0.0,-0.0
1686,-0.0,-0.0
1687,-0.03668756,-0.0
1688,-0.4885979,-0.0
1689,-0.8427089999999999,-0.0
1690,-1.227072,-0.0
1691,-1.0139779999999998,-0.0
1692,-0.780878,-0.0
1693,-0.3603200999999999,-0.0
1694,-0.0,-0.0
1695,-0.0,-0.0
1696,-0.0,-0.0
1697,-0.0,-0.0
1698,-0.0,-0.0
1699,-0.0,-0.0
1700,-0.0,-0.0
1701,-0.0,-0.0
1702,-0.0,-0.0
1703,-0.0,-0.0
1704,-0.0,-0.0
1705,-0.0,-0.0
1706,-0.0,-0.0
1707,-0.0,-0.0
1708,-0.0,-0.0
1709,-0.0,-0.0
1710,-0.0,-0.0
1711,-0.0,-0.0
1712,-0.0,-0.0
1713,-0.0,-0.0
1714,-0.0,-0.0
1715,-0.0,-0.0
1716,-0.0,-0.0
1717,-0.0,-0.0
1718,-0.0,-0.0
1719,-0.0,-0.0
1720,-0.0,-0.6869999999999999
1721,-0.0,-0.6869999999999999
1722,-0.0,-0.6869999999999999
1723,-0.0,-0.0
1724,-0.0,-0.6869999999999999
1725,-0.0,-0.0
1726,-0.0,-0.0
1727,-0.0,-0.0
1728,-0.0,-0.0
1729,-0.0,-0.0
1730,-0.0,-0.0
1731,-0.0,-0.0
1732,-0.0,-0.0
1733,-0.0,-0.0
1734,-0.0,-0.0
1735,-0.36531179999999996,-0.0
1736,-0.9084949999999999,-0.0
1737,-1.208354,-0.0
1738,-1.2604199999999999,-0.0
1739,-1.066002,-0.0
1740,-0.8527119999999999,-0.0
1741,-0.4025679,-0.0
1742,-0.0,-0.0
1743,-0.0,-0.0
1744,-0.0,-0.0
1745,-0.0,-0.0
1746,-0.0,-0.0
1747,-0.0,-0.0
1748,-0.0,-0.6869999999999999
1749,-0.0,-0.6869999999999999
1750,-0.0,-0.0
1751,-0.0,-0.0
1752,-0.0,-0.0
1753,-0.0,-0.0
1754,-0.0,-0.6869999999999999
1755,-0.0,-0.0
1756,-0.0,-0.6869999999999999
1757,-0.0,-0.0
1758,-0.3607226,-0.0
1759,-0.9908219999999999,-0.0
1760,-1.375038,-0.0
1761,-1.5878029999999999,-0.0
1762,-1.6273879999999998,-0.0
1763,-1.536248,-0.0
1764,-1.3638029999999999,-0.0
1765,-0.9270799999999999,-0.0
1766,-0.2779154,-0.0
1767,-0.0,-0.0
1768,-0.0,-0.0
1769,-0.0,-0.0
1770,-0.0,-0.0
1771,-0.0,-0.0
1772,-0.0,-0.0
1773,-0.0,-0.0
1774,-0.0,-0.0
1775,-0.0,-0.0
1776,-0.0,-0.0
1777,-0.0,-0.0
1778,-0.0,-0.0
1779,-0.0,-0.0
1780,-0.0,-0.0
1781,-0.0,-0.0
1782,-0.0,-0.0
1783,-0.0,-0.0
1784,-0.1376228,-0.0
1785,-0.3887037,-0.0
1786,-0.5228600999999999,-0.0
1787,-0.46050899999999995,-0.0
1788,-0.3414446,-0.0
1789,-0.0188181,-0.0
1790,-0.0,-0.0
1791,-0.0,-0.0
1792,-0.0,-0.0
1793,-0.0,-0.0
1794,-0.0,-0.0
1795,-0.0,-0.0
1796,-0.0,-0.0
1797,-0.0,-0.6869999999999999
1798,-0.0,-0.0
1799,-0.0,-0.0
1800,-0.0,-0.0
1801,-0.0,-0.6869999999999999
1802,-0.0,-0.0
1803,-0.0,-0.24973439999999997
1804,-0.0,-0.6869999999999999
1805,-0.0,-0.0
1806,-0.0,-0.0
1807,-0.028525279999999997,-0.0
1808,-0.49230299999999994,-0.0
1809,-0.7555589999999999,-0.0
1810,-0.7988329999999999,-0.0
1811,-0.7626289999999999,-0.0
1812,-0.6732109999999999,-0.0
1813,-0.3401664,-0.0
1814,-0.0,-0.0
1815,-0.0,-0.0
1816,-0.0,-0.0
1817,-0.0,-0.0
1818,-0.0,-0.0
1819,-0.0,-0.0
1820,-0.0,-0.0
1821,-0.0,-0.0
1822,-0.0,-0.0
1823,-0.0,-0.0
1824,-0.0,-0.0
1825,-0.0,-0.4092258
1826,-0.0,-0.0
1827,-0.0,-0.0
1828,-0.0,-0.0
1829,-0.0,-0.0
1830,-0.0,-0.0
1831,-0.0,-0.0
1832,-0.017218459999999998,-0.0
1833,-0.04390582,-0.0
1834,-0.1132068,-0.0
1835,-0.12887069999999998,-0.0
1836,-0.036620639999999996,-0.0
1837,-0.0,-0.0
1838,-0.0,-0.0
1839,-0.0,-0.0
1840,-0.0,-0.0
1841,-0.0,-0.0
1842,-0.0,-0.0
1843,-0.0,-0.0
1844,-0.0,-0.0
1845,-0.0,-0.0
1846,-0.0,-0.0
1847,-0.0,-0.6869999999999999
1848,-0.0,-0.6869999999999999
1849,-0.0,-0.0
1850,-0.0,-0.0
1851,-0.0,-0.6869999999999999
1852,-0.0,-0.0
1853,-0.0,-0.0
1854,-0.0,-0.0
1855,-0.19416809999999998,-0.0
1856,-0.5805499,-0.0
1857,-0.8675029999999999,-0.0
1858,-1.040249,-0.0
1859,-0.6985139,-0.0
1860,-0.3962371,-0.0
1861,-0.0,-0.0
1862,-0.0,-0.0
1863,-0.0,-0.6869999999999999
1864,-0.0,-0.0
1865,-0.0,-0.0
1866,-0.0,-0.6869999999999999
1867,-0.0,-0.6869999999999999
1868,-0.0,-0.0
1869,-0.0,-0.6869999999999999
1870,-0.0,-0.6869999999999999
1871,-0.0,-0.6869999999999999
1872,-0.0,-0.6869999999999999
1873,-0.0,-0.0
1874,-0.0,-0.0
1875,-0.0,-0.6869999999999999
1876,-0.0,-0.6869999999999999
1877,-0.0,-0.0
1878,-0.0,-0.0
1879,-0.4272891,-0.0
1880,-0.9322669999999998,-0.0
1881,-0.5764303999999999,-0.0
1882,-1.131886,-0.0
1883,-1.273195,-0.0
1884,-0.930146,-0.0
1885,-0.4501133,-0.0
1886,-0.0,-0.0
1887,-0.0,-0.0
1888,-0.0,-0.6869999999999999
1889,-0.0,-0.656862
1890,-0.0,-0.6869999999999999
1891,-0.0,-0.6869999999999999
1892,-0.0,-0.6869999999999999
1893,-0.0,-0.0
1894,-0.0,-0.0
1895,-0.0,-0.6869999999999999
1896,-0.0,-0.0
1897,-0.0,-0.0
1898,-0.0,-0.0
1899,-0.0,-0.6869999999999999
1900,-0.0,-0.6869999999999999
1901,-0.0,-0.0
1902,-0.46916589999999997,-0.0
1903,-1.112272,-0.0
1904,-1.637601,-0.0
1905,-1.7732189999999999,-0.0
1906,-1.7732189999999999,-0.0
1907,-1.7732189999999999,-0.0
1908,-1.7732189999999999,-0.0
1909,-1.284108,-0.0
1910,-0.5398841,-0.0
1911,-0.0,-0.0
1912,-0.0,-0.0
1913,-0.0,-0.0
1914,-0.0,-0.0
1915,-0.0,-0.0
1916,-0.0,-0.6869999999999999
1917,-0.0,-0.0
1918,-0.0,-0.0
1919,-0.0,-0.0
1920,-0.0,-0.0
1921,-0.0,-0.0
1922,-0.0,-0.241185
1923,-0.0,-0.0
1924,-0.0,-0.0
1925,-0.0,-0.0
1926,-0.43773379999999995,-0.0
1927,-0.807604,-0.0
1928,-0.9429699999999999,-0.0
1929,-0.715281,-0.0
1930,-0.20091609999999996,-0.0
1931,-0.0,-0.0
1932,-0.0,-0.0
1933,-0.0,-0.0
1934,-0.0,-0.0
1935,-0.0,-0.0
1936,-0.0,-0.0
1937,-0.0,-0.0
1938,-0.0,-0.0
1939,-0.0,-0.0
1940,-0.0,-0.6869999999999999
1941,-0.0,-0.6869999999999999
1942,-0.0,-0.0
1943,-0.0,-0.6869999999999999
1944,-0.0,-0.1129542
1945,-0.0,-0.0
1946,-0.0,-0.6869999999999999
1947,-0.0,-0.0
1948,-0.0,-0.6869999999999999
1949,-0.0,-0.0
1950,-0.0,-0.0
1951,-0.0,-0.0
1952,-0.0,-0.0
1953,-0.0,-0.0
1954,-0.0,-0.0
1955,-0.0,-0.0
1956,-0.0,-0.0
1957,-0.0,-0.0
1958,-0.0,-0.0
1959,-0.0,-0.0
1960,-0.0,-0.6869999999999999
1961,-0.0,-0.0
1962,-0.0,-0.0
1963,-0.0,-0.6869999999999999
1964,-0.0,-0.0
1965,-0.0,-0.0
1966,-0.0,-0.0
1967,-0.0,-0.0
1968,-0.0,-0.0
1969,-0.0,-0.0
1970,-0.0,-0.6869999999999999
1971,-0.0,-0.6869999999999999
1972,-0.0,-0.6869999999999999
1973,-0.0,-0.0
1974,-0.0,-0.0
1975,-0.0,-0.0
1976,-0.0,-0.0
1977,-0.0,-0.0
1978,-0.0708246,-0.0
1979,-0.0833763,-0.0
1980,-0.08060919999999999,-0.0
1981,-0.0,-0.0
1982,-0.0,-0.0
1983,-0.0,-0.0
1984,-0.0,-0.0
1985,-0.0,-0.6869999999999999
1986,-0.0,-0.0
1987,-0.0,-0.6869999999999999
1988,-0.0,-0.0
1989,-0.0,-0.0
1990,-0.0,-0.0
1991,-0.0,-0.0
1992,-0.0,-0.0
1993,-0.0,-0.0
1994,-0.0,-0.0
1995,-0.0,-0.0
1996,-0.0,-0.0
1997,-0.0,-0.0
1998,-0.0,-0.0
1999,-0.0,-0.0
2000,-0.0,-0.0
2001,-0.0,-0.0
2002,-0.0,-0.0
2003,-0.0,-0.0
2004,-0.0,-0.0
2005,-0.0,-0.0
2006,-0.0,-0.0
2007,-0.0,-0.0
2008,-0.0,-0.0
2009,-0.0,-0.0
2010,-0.0,-0.0
2011,-0.0,-0.0
2012,-0.0,-0.0
2013,-0.0,-0.0
2014,-0.0,-0.0
2015,-0.0,-0.0
2016,-0.0,-0.0
2017,-0.0,-0.0
2018,-0.0,-0.0
2019,-0.0,-0.0
2020,-0.0,-0.0
2021,-0.0,-0.0
2022,-0.0,-0.0
2023,-0.0,-0.0
2024,-0.0,-0.0
2025,-0.0,-0.0
2026,-0.0,-0.0
2027,-0.0,-0.0
2028,-0.0,-0.0
2029,-0.0,-0.0
2030,-0.0,-0.0
2031,-0.0,-0.0
2032,-0.0,-0.0
2033,-0.0,-0.0
2034,-0.0,-0.0
2035,-0.0,-0.0
2036,-0.0,-0.0
2037,-0.0,-0.0
2038,-0.0,-0.0
2039,-0.0,-0.0
2040,-0.0,-0.0
2041,-0.0,-0.0
2042,-0.0,-0.0
2043,-0.0,-0.0
2044,-0.0,-0.0
2045,-0.0,-0.0
2046,-0.0,-0.0
2047,-0.0,-0.0
2048,-0.0,-0.0
2049,-0.0,-0.0
2050,-0.0,-0.0
2051,-0.0,-0.0
2052,-0.0,-0.0
2053,-0.0,-0.0
2054,-0.0,-0.0
2055,-0.0,-0.0
2056,-0.0,-0.0
2057,-0.0,-0.0
2058,-0.0,-0.0
2059,-0.0,-0.0
2060,-0.0,-0.0
2061,-0.0,-0.0
2062,-0.0,-0.0
2063,-0.0,-0.0
2064,-0.0,-0.0
2065,-0.0,-0.0
2066,-0.0,-0.0
2067,-0.0,-0.0
2068,-0.0,-0.0
2069,-0.0,-0.0
2070,-0.0,-0.0
2071,-0.1941086,-0.0
2072,-0.4200615999999999,-0.0
2073,-0.6072458,-0.0
