,Electrolysis,Fuel Cell
46377,0.0,92.7429
46378,0.0,92.7429
46379,0.0,92.7429
46380,0.0,92.7429
46381,0.0,92.7429
46382,0.0,92.7429
46383,0.0,92.7429
46384,476.0,0.0
46385,476.0,0.0
46386,476.0,0.0
46387,476.0,0.0
46388,476.0,0.0
46389,154.571,0.0
46390,154.571,0.0
46391,154.571,0.0
46392,154.571,0.0
46393,154.571,0.0
46394,154.571,0.0
46395,154.571,0.0
46396,154.571,0.0
46397,0.0,92.7429
46398,0.0,92.7429
46399,0.0,92.7429
46400,0.0,92.7429
46401,0.0,92.7429
46402,0.0,92.7429
46403,0.0,92.7429
46404,0.0,92.7429
46405,0.0,92.7429
46406,0.0,92.7429
46407,0.0,92.7429
46408,154.571,0.0
46409,476.0,0.0
46410,476.0,0.0
46411,476.0,0.0
46412,476.0,0.0
46413,154.571,0.0
46414,154.571,0.0
46415,154.571,0.0
46416,154.571,0.0
46417,154.571,0.0
46418,154.571,0.0
46419,154.571,0.0
46420,154.571,0.0
46421,0.0,92.7429
46422,0.0,92.7429
46423,0.0,92.7429
46424,0.0,92.7429
46425,0.0,92.7429
46426,0.0,92.7429
46427,0.0,92.7429
46428,0.0,92.7429
46429,0.0,92.7429
46430,0.0,92.7429
46431,0.0,92.7429
46432,476.0,0.0
46433,476.0,0.0
46434,476.0,0.0
46435,476.0,0.0
46436,476.0,0.0
46437,154.571,0.0
46438,154.571,0.0
46439,154.571,0.0
46440,154.571,0.0
46441,154.571,0.0
46442,154.571,0.0
46443,154.571,0.0
46444,0.0,92.7429
46445,0.0,92.7429
46446,0.0,92.7429
46447,0.0,92.7429
46448,0.0,92.7429
46449,0.0,92.7429
46450,0.0,92.7429
46451,0.0,92.7429
46452,0.0,92.7429
46453,0.0,92.7429
46454,0.0,92.7429
46455,0.0,92.7429
46456,154.571,0.0
46457,154.571,0.0
46458,476.0,0.0
46459,154.571,0.0
46460,154.571,0.0
46461,154.571,0.0
46462,154.571,0.0
46463,154.571,0.0
46464,154.571,0.0
46465,154.571,0.0
46466,154.571,0.0
46467,154.571,0.0
46468,0.0,92.7429
46469,0.0,92.7429
46470,0.0,92.7429
46471,0.0,92.7429
46472,0.0,92.7429
46473,0.0,92.7429
46474,0.0,92.7429
46475,0.0,92.7429
46476,0.0,92.7429
46477,0.0,92.7429
46478,0.0,92.7429
46479,341.0,0.0
46480,341.0,0.0
46481,341.0,0.0
46482,341.0,0.0
46483,341.0,0.0
46484,341.0,0.0
46485,341.0,0.0
46486,341.0,0.0
46487,341.0,0.0
46488,341.0,0.0
46489,341.0,0.0
46490,341.0,0.0
46491,341.0,0.0
46492,341.0,0.0
46493,341.0,0.0
46494,0.0,204.6
46495,0.0,204.6
46496,0.0,204.6
46497,0.0,204.6
46498,0.0,204.6
46499,0.0,204.6
46500,0.0,204.6
46501,0.0,204.6
46502,341.0,0.0
46503,341.0,0.0
46504,341.0,0.0
46505,341.0,0.0
46506,341.0,0.0
46507,341.0,0.0
46508,341.0,0.0
46509,341.0,0.0
46510,341.0,0.0
46511,341.0,0.0
46512,341.0,0.0
46513,341.0,0.0
46514,341.0,0.0
46515,341.0,0.0
46516,341.0,0.0
46517,341.0,0.0
46518,341.0,0.0
46519,0.0,204.6
46520,0.0,204.6
46521,0.0,204.6
46522,0.0,204.6
46523,0.0,204.6
46524,0.0,204.6
46525,0.0,204.6
46526,0.0,204.6
46527,341.0,0.0
46528,341.0,0.0
46529,341.0,0.0
46530,341.0,0.0
46531,341.0,0.0
46532,341.0,0.0
46533,341.0,0.0
46534,341.0,0.0
46535,341.0,0.0
46536,341.0,0.0
46537,341.0,0.0
46538,341.0,0.0
46539,341.0,0.0
46540,341.0,0.0
46541,0.0,204.6
46542,0.0,204.6
46543,0.0,204.6
46544,0.0,204.6
46545,0.0,204.6
46546,0.0,204.6
46547,0.0,204.6
46548,0.0,204.6
46549,0.0,204.6
46550,0.0,204.6
46551,341.0,0.0
46552,341.0,0.0
46553,341.0,0.0
46554,341.0,0.0
46555,341.0,0.0
46556,341.0,0.0
46557,341.0,0.0
46558,341.0,0.0
46559,341.0,0.0
46560,341.0,0.0
46561,341.0,0.0
46562,341.0,0.0
46563,341.0,0.0
46564,341.0,0.0
46565,0.0,92.7429
46566,0.0,92.7429
46567,0.0,92.7429
46568,0.0,92.7429
46569,0.0,92.7429
46570,0.0,92.7429
46571,0.0,92.7429
46572,0.0,92.7429
46573,0.0,92.7429
46574,0.0,92.7429
46575,0.0,92.7429
46576,154.571,0.0
46577,476.0,0.0
46578,476.0,0.0
46579,476.0,0.0
46580,476.0,0.0
46581,154.571,0.0
46582,154.571,0.0
46583,154.571,0.0
46584,154.571,0.0
46585,154.571,0.0
46586,154.571,0.0
46587,154.571,0.0
46588,154.571,0.0
46589,0.0,92.7429
46590,0.0,92.7429
46591,0.0,92.7429
46592,0.0,92.7429
46593,0.0,92.7429
46594,0.0,92.7429
46595,0.0,92.7429
46596,0.0,92.7429
46597,0.0,92.7429
46598,0.0,92.7429
46599,0.0,92.7429
46600,154.571,0.0
46601,476.0,0.0
46602,476.0,0.0
46603,476.0,0.0
46604,154.571,0.0
46605,154.571,0.0
46606,154.571,0.0
46607,154.571,0.0
46608,154.571,0.0
46609,154.571,0.0
46610,154.571,0.0
46611,154.571,0.0
46612,0.0,92.7429
46613,0.0,92.7429
46614,0.0,92.7429
46615,0.0,92.7429
46616,0.0,92.7429
46617,0.0,92.7429
46618,0.0,92.7429
46619,0.0,92.7429
46620,0.0,92.7429
46621,0.0,92.7429
46622,0.0,92.7429
46623,0.0,92.7429
46624,154.571,0.0
46625,476.0,0.0
46626,476.0,0.0
46627,476.0,0.0
46628,154.571,0.0
46629,154.571,0.0
46630,154.571,0.0
46631,154.571,0.0
46632,154.571,0.0
46633,154.571,0.0
46634,154.571,0.0
46635,154.571,0.0
46636,154.571,0.0
46637,0.0,92.7429
46638,0.0,92.7429
46639,0.0,92.7429
46640,0.0,92.7429
46641,0.0,92.7429
46642,0.0,92.7429
46643,0.0,92.7429
46644,0.0,92.7429
46645,0.0,92.7429
46646,0.0,92.7429
46647,0.0,92.7429
46648,476.0,0.0
46649,476.0,0.0
46650,476.0,0.0
46651,476.0,0.0
46652,476.0,0.0
46653,154.571,0.0
46654,154.571,0.0
46655,154.571,0.0
46656,154.571,0.0
46657,154.571,0.0
46658,154.571,0.0
46659,154.571,0.0
46660,154.571,0.0
46661,0.0,92.7429
46662,0.0,92.7429
46663,0.0,92.7429
46664,0.0,92.7429
46665,0.0,92.7429
46666,0.0,92.7429
46667,0.0,92.7429
46668,0.0,92.7429
46669,0.0,92.7429
46670,0.0,92.7429
46671,0.0,92.7429
46672,154.571,0.0
46673,476.0,0.0
46674,476.0,0.0
46675,476.0,0.0
46676,476.0,0.0
46677,154.571,0.0
46678,154.571,0.0
46679,154.571,0.0
46680,154.571,0.0
46681,154.571,0.0
46682,154.571,0.0
46683,154.571,0.0
46684,154.571,0.0
46685,0.0,92.7429
46686,0.0,92.7429
46687,0.0,92.7429
46688,0.0,92.7429
46689,0.0,92.7429
46690,0.0,92.7429
46691,0.0,92.7429
46692,0.0,92.7429
46693,0.0,92.7429
46694,0.0,92.7429
46695,0.0,92.7429
46696,154.571,0.0
46697,476.0,0.0
46698,476.0,0.0
46699,476.0,0.0
46700,154.571,0.0
46701,154.571,0.0
46702,154.571,0.0
46703,154.571,0.0
46704,154.571,0.0
46705,154.571,0.0
46706,154.571,0.0
46707,154.571,0.0
46708,154.571,0.0
46709,0.0,92.7429
46710,0.0,92.7429
46711,0.0,92.7429
46712,0.0,92.7429
46713,0.0,92.7429
46714,0.0,92.7429
46715,0.0,92.7429
46716,0.0,92.7429
46717,0.0,92.7429
46718,0.0,92.7429
46719,0.0,92.7429
46720,154.571,0.0
46721,476.0,0.0
46722,476.0,0.0
46723,476.0,0.0
46724,154.571,0.0
46725,154.571,0.0
46726,154.571,0.0
46727,154.571,0.0
46728,154.571,0.0
46729,154.571,0.0
46730,154.571,0.0
46731,154.571,0.0
46732,0.0,92.7429
46733,0.0,92.7429
46734,0.0,92.7429
46735,0.0,92.7429
46736,0.0,92.7429
46737,0.0,92.7429
46738,0.0,92.7429
46739,0.0,92.7429
46740,0.0,92.7429
46741,0.0,92.7429
46742,0.0,92.7429
46743,0.0,92.7429
46744,154.571,0.0
46745,154.571,0.0
46746,476.0,0.0
46747,154.571,0.0
46748,154.571,0.0
46749,154.571,0.0
46750,154.571,0.0
46751,154.571,0.0
46752,154.571,0.0
46753,154.571,0.0
46754,154.571,0.0
46755,154.571,0.0
46756,0.0,92.7429
46757,0.0,92.7429
46758,0.0,92.7429
46759,0.0,92.7429
46760,0.0,92.7429
46761,0.0,92.7429
46762,0.0,92.7429
46763,0.0,92.7429
46764,0.0,92.7429
46765,0.0,92.7429
46766,0.0,92.7429
46767,0.0,92.7429
46768,154.571,0.0
46769,476.0,0.0
46770,476.0,0.0
46771,154.571,0.0
46772,154.571,0.0
46773,154.571,0.0
46774,154.571,0.0
46775,154.571,0.0
46776,154.571,0.0
46777,154.571,0.0
46778,154.571,0.0
46779,0.0,92.7429
46780,0.0,92.7429
46781,0.0,92.7429
46782,0.0,92.7429
46783,0.0,92.7429
46784,0.0,92.7429
46785,0.0,92.7429
46786,0.0,92.7429
46787,0.0,92.7429
46788,0.0,92.7429
46789,0.0,92.7429
46790,0.0,92.7429
46791,0.0,92.7429
46792,154.571,0.0
46793,476.0,0.0
46794,476.0,0.0
46795,154.571,0.0
46796,154.571,0.0
46797,154.571,0.0
46798,154.571,0.0
46799,154.571,0.0
46800,154.571,0.0
46801,154.571,0.0
46802,154.571,0.0
46803,154.571,0.0
46804,154.571,0.0
46805,0.0,92.7429
46806,0.0,92.7429
46807,0.0,92.7429
46808,0.0,92.7429
46809,0.0,92.7429
46810,0.0,92.7429
46811,0.0,92.7429
46812,0.0,92.7429
46813,0.0,92.7429
46814,0.0,92.7429
46815,0.0,92.7429
46816,154.571,0.0
46817,476.0,0.0
46818,476.0,0.0
46819,476.0,0.0
46820,476.0,0.0
46821,154.571,0.0
46822,154.571,0.0
46823,154.571,0.0
46824,154.571,0.0
46825,154.571,0.0
46826,154.571,0.0
46827,154.571,0.0
46828,154.571,0.0
46829,0.0,92.7429
46830,0.0,92.7429
46831,0.0,92.7429
46832,0.0,92.7429
46833,0.0,92.7429
46834,0.0,92.7429
46835,0.0,92.7429
46836,0.0,92.7429
46837,0.0,92.7429
46838,0.0,92.7429
46839,0.0,92.7429
46840,154.571,0.0
46841,476.0,0.0
46842,476.0,0.0
46843,476.0,0.0
46844,476.0,0.0
46845,154.571,0.0
46846,154.571,0.0
46847,154.571,0.0
46848,154.571,0.0
46849,154.571,0.0
46850,154.571,0.0
46851,154.571,0.0
46852,154.571,0.0
46853,0.0,92.7429
46854,0.0,92.7429
46855,0.0,92.7429
46856,0.0,92.7429
46857,0.0,92.7429
46858,0.0,92.7429
46859,0.0,92.7429
46860,0.0,92.7429
46861,0.0,92.7429
46862,0.0,92.7429
46863,0.0,92.7429
46864,154.571,0.0
46865,476.0,0.0
46866,476.0,0.0
46867,476.0,0.0
46868,476.0,0.0
46869,154.571,0.0
46870,154.571,0.0
46871,154.571,0.0
46872,154.571,0.0
46873,154.571,0.0
46874,154.571,0.0
46875,154.571,0.0
46876,154.571,0.0
46877,0.0,92.7429
46878,0.0,92.7429
46879,0.0,92.7429
46880,0.0,92.7429
46881,0.0,92.7429
46882,0.0,92.7429
46883,0.0,92.7429
46884,0.0,92.7429
46885,0.0,92.7429
46886,0.0,92.7429
46887,0.0,92.7429
46888,154.571,0.0
46889,476.0,0.0
46890,476.0,0.0
46891,476.0,0.0
46892,476.0,0.0
46893,154.571,0.0
46894,154.571,0.0
46895,154.571,0.0
46896,154.571,0.0
46897,154.571,0.0
46898,154.571,0.0
46899,154.571,0.0
46900,154.571,0.0
46901,0.0,92.7429
46902,0.0,92.7429
46903,0.0,92.7429
46904,0.0,92.7429
46905,0.0,92.7429
46906,0.0,92.7429
46907,0.0,92.7429
46908,0.0,92.7429
46909,0.0,92.7429
46910,0.0,92.7429
46911,0.0,92.7429
46912,154.571,0.0
46913,476.0,0.0
46914,476.0,0.0
46915,476.0,0.0
46916,476.0,0.0
46917,154.571,0.0
46918,154.571,0.0
46919,154.571,0.0
46920,154.571,0.0
46921,154.571,0.0
46922,154.571,0.0
46923,154.571,0.0
46924,154.571,0.0
46925,0.0,92.7429
46926,0.0,92.7429
46927,0.0,92.7429
46928,0.0,92.7429
46929,0.0,92.7429
46930,0.0,92.7429
46931,0.0,92.7429
46932,0.0,92.7429
46933,0.0,92.7429
46934,0.0,92.7429
46935,0.0,92.7429
46936,154.571,0.0
46937,476.0,0.0
46938,476.0,0.0
46939,476.0,0.0
46940,476.0,0.0
46941,154.571,0.0
46942,154.571,0.0
46943,154.571,0.0
46944,154.571,0.0
46945,154.571,0.0
46946,154.571,0.0
46947,154.571,0.0
46948,0.0,92.7429
46949,0.0,92.7429
46950,0.0,92.7429
46951,0.0,92.7429
46952,0.0,92.7429
46953,0.0,92.7429
46954,0.0,92.7429
46955,0.0,92.7429
46956,0.0,92.7429
46957,0.0,92.7429
46958,0.0,92.7429
46959,0.0,92.7429
46960,154.571,0.0
46961,476.0,0.0
46962,476.0,0.0
46963,476.0,0.0
46964,154.571,0.0
46965,154.571,0.0
46966,154.571,0.0
46967,154.571,0.0
46968,154.571,0.0
46969,154.571,0.0
46970,154.571,0.0
46971,154.571,0.0
46972,154.571,0.0
46973,0.0,92.7429
46974,0.0,92.7429
46975,0.0,92.7429
46976,0.0,92.7429
46977,0.0,92.7429
46978,0.0,92.7429
46979,0.0,92.7429
46980,0.0,92.7429
46981,0.0,92.7429
46982,0.0,92.7429
46983,0.0,92.7429
46984,154.571,0.0
46985,476.0,0.0
46986,476.0,0.0
46987,476.0,0.0
46988,154.571,0.0
46989,154.571,0.0
46990,154.571,0.0
46991,154.571,0.0
46992,154.571,0.0
46993,154.571,0.0
46994,154.571,0.0
46995,154.571,0.0
46996,154.571,0.0
46997,0.0,92.7429
46998,0.0,92.7429
46999,0.0,92.7429
47000,0.0,92.7429
47001,0.0,92.7429
47002,0.0,92.7429
47003,0.0,92.7429
47004,0.0,92.7429
47005,0.0,92.7429
47006,0.0,92.7429
47007,0.0,92.7429
47008,154.571,0.0
47009,476.0,0.0
47010,476.0,0.0
47011,476.0,0.0
47012,476.0,0.0
47013,154.571,0.0
47014,154.571,0.0
47015,154.571,0.0
47016,154.571,0.0
47017,154.571,0.0
47018,154.571,0.0
47019,154.571,0.0
47020,154.571,0.0
47021,0.0,92.7429
47022,0.0,92.7429
47023,0.0,92.7429
47024,0.0,92.7429
47025,0.0,92.7429
47026,0.0,92.7429
47027,0.0,92.7429
47028,0.0,92.7429
47029,0.0,92.7429
47030,0.0,92.7429
47031,0.0,92.7429
47032,476.0,0.0
47033,476.0,0.0
47034,476.0,0.0
47035,476.0,0.0
47036,476.0,0.0
47037,476.0,0.0
47038,154.571,0.0
47039,154.571,0.0
47040,154.571,0.0
47041,154.571,0.0
47042,154.571,0.0
47043,154.571,0.0
47044,154.571,0.0
47045,0.0,92.7429
47046,0.0,92.7429
47047,0.0,92.7429
47048,0.0,92.7429
47049,0.0,92.7429
47050,0.0,92.7429
47051,0.0,92.7429
47052,0.0,92.7429
47053,0.0,92.7429
47054,0.0,92.7429
47055,0.0,92.7429
47056,341.0,0.0
47057,341.0,0.0
47058,341.0,0.0
47059,341.0,0.0
47060,341.0,0.0
47061,341.0,0.0
47062,341.0,0.0
47063,341.0,0.0
47064,341.0,0.0
47065,341.0,0.0
47066,341.0,0.0
47067,341.0,0.0
47068,341.0,0.0
47069,0.0,204.6
47070,0.0,204.6
47071,0.0,204.6
47072,0.0,204.6
47073,0.0,204.6
47074,0.0,204.6
47075,0.0,204.6
47076,0.0,204.6
47077,0.0,204.6
47078,0.0,204.6
47079,341.0,0.0
47080,341.0,0.0
47081,341.0,0.0
47082,341.0,0.0
47083,341.0,0.0
47084,341.0,0.0
47085,341.0,0.0
47086,341.0,0.0
47087,341.0,0.0
47088,341.0,0.0
47089,341.0,0.0
47090,341.0,0.0
47091,341.0,0.0
47092,341.0,0.0
47093,0.0,204.6
47094,0.0,204.6
47095,0.0,204.6
47096,0.0,204.6
47097,0.0,204.6
47098,0.0,204.6
47099,0.0,204.6
47100,0.0,204.6
47101,0.0,204.6
47102,0.0,204.6
47103,341.0,0.0
47104,341.0,0.0
47105,341.0,0.0
47106,341.0,0.0
47107,341.0,0.0
47108,341.0,0.0
47109,341.0,0.0
47110,341.0,0.0
47111,341.0,0.0
47112,341.0,0.0
47113,341.0,0.0
47114,341.0,0.0
47115,341.0,0.0
47116,341.0,0.0
47117,0.0,204.6
47118,0.0,204.6
47119,0.0,204.6
47120,0.0,204.6
47121,0.0,204.6
47122,0.0,204.6
47123,0.0,204.6
47124,0.0,204.6
47125,0.0,204.6
47126,0.0,204.6
47127,341.0,0.0
47128,341.0,0.0
47129,341.0,0.0
47130,341.0,0.0
47131,341.0,0.0
47132,341.0,0.0
47133,341.0,0.0
47134,341.0,0.0
47135,341.0,0.0
47136,341.0,0.0
47137,341.0,0.0
47138,341.0,0.0
47139,341.0,0.0
47140,341.0,0.0
47141,0.0,204.6
47142,0.0,204.6
47143,0.0,204.6
47144,0.0,204.6
47145,0.0,204.6
47146,0.0,204.6
47147,0.0,204.6
47148,0.0,204.6
47149,0.0,204.6
47150,0.0,204.6
47151,341.0,0.0
47152,341.0,0.0
47153,341.0,0.0
47154,341.0,0.0
47155,341.0,0.0
47156,341.0,0.0
47157,341.0,0.0
47158,341.0,0.0
47159,341.0,0.0
47160,341.0,0.0
47161,341.0,0.0
47162,341.0,0.0
47163,341.0,0.0
47164,341.0,0.0
47165,341.0,0.0
47166,0.0,204.6
47167,0.0,204.6
47168,0.0,204.6
47169,0.0,204.6
47170,0.0,204.6
47171,0.0,204.6
47172,0.0,204.6
47173,0.0,204.6
47174,0.0,204.6
47175,341.0,0.0
47176,341.0,0.0
47177,341.0,0.0
47178,341.0,0.0
47179,341.0,0.0
47180,341.0,0.0
47181,341.0,0.0
47182,341.0,0.0
47183,341.0,0.0
47184,341.0,0.0
47185,341.0,0.0
47186,341.0,0.0
47187,341.0,0.0
47188,341.0,0.0
47189,341.0,0.0
47190,0.0,204.6
47191,0.0,204.6
47192,0.0,204.6
47193,0.0,204.6
47194,0.0,204.6
47195,0.0,204.6
47196,0.0,204.6
47197,0.0,204.6
47198,0.0,204.6
47199,341.0,0.0
47200,341.0,0.0
47201,341.0,0.0
47202,341.0,0.0
47203,341.0,0.0
47204,341.0,0.0
47205,341.0,0.0
47206,341.0,0.0
47207,341.0,0.0
47208,341.0,0.0
47209,341.0,0.0
47210,341.0,0.0
47211,341.0,0.0
47212,341.0,0.0
47213,0.0,204.6
47214,0.0,204.6
47215,0.0,204.6
47216,0.0,204.6
47217,0.0,204.6
47218,0.0,204.6
47219,0.0,204.6
47220,0.0,204.6
47221,0.0,204.6
47222,0.0,204.6
47223,341.0,0.0
47224,341.0,0.0
47225,341.0,0.0
47226,341.0,0.0
47227,341.0,0.0
47228,341.0,0.0
47229,341.0,0.0
47230,341.0,0.0
47231,341.0,0.0
47232,341.0,0.0
47233,341.0,0.0
47234,341.0,0.0
47235,341.0,0.0
47236,341.0,0.0
47237,0.0,92.7429
47238,0.0,92.7429
47239,0.0,92.7429
47240,0.0,92.7429
47241,0.0,92.7429
47242,0.0,92.7429
47243,0.0,92.7429
47244,0.0,92.7429
47245,0.0,92.7429
47246,0.0,92.7429
47247,0.0,92.7429
47248,154.571,0.0
47249,476.0,0.0
47250,476.0,0.0
47251,476.0,0.0
47252,476.0,0.0
47253,154.571,0.0
47254,154.571,0.0
47255,154.571,0.0
47256,154.571,0.0
47257,154.571,0.0
47258,154.571,0.0
47259,154.571,0.0
47260,0.0,92.7429
47261,0.0,92.7429
47262,0.0,92.7429
47263,0.0,92.7429
47264,0.0,92.7429
47265,0.0,92.7429
47266,0.0,92.7429
47267,0.0,92.7429
47268,0.0,92.7429
47269,0.0,92.7429
47270,0.0,92.7429
47271,0.0,92.7429
47272,154.571,0.0
47273,476.0,0.0
47274,476.0,0.0
47275,476.0,0.0
47276,476.0,0.0
47277,154.571,0.0
47278,154.571,0.0
47279,154.571,0.0
47280,154.571,0.0
47281,154.571,0.0
47282,154.571,0.0
47283,154.571,0.0
47284,0.0,92.7429
47285,0.0,92.7429
47286,0.0,92.7429
47287,0.0,92.7429
47288,0.0,92.7429
47289,0.0,92.7429
47290,0.0,92.7429
47291,0.0,92.7429
47292,0.0,92.7429
47293,0.0,92.7429
47294,0.0,92.7429
47295,0.0,92.7429
47296,154.571,0.0
47297,476.0,0.0
47298,476.0,0.0
47299,476.0,0.0
47300,154.571,0.0
47301,154.571,0.0
47302,154.571,0.0
47303,154.571,0.0
47304,154.571,0.0
47305,154.571,0.0
47306,154.571,0.0
47307,154.571,0.0
47308,154.571,0.0
47309,0.0,92.7429
47310,0.0,92.7429
47311,0.0,92.7429
47312,0.0,92.7429
47313,0.0,92.7429
47314,0.0,92.7429
47315,0.0,92.7429
47316,0.0,92.7429
47317,0.0,92.7429
47318,0.0,92.7429
47319,341.0,0.0
47320,341.0,0.0
47321,341.0,0.0
47322,341.0,0.0
47323,341.0,0.0
47324,341.0,0.0
47325,341.0,0.0
47326,341.0,0.0
47327,341.0,0.0
47328,341.0,0.0
47329,341.0,0.0
47330,341.0,0.0
47331,341.0,0.0
47332,341.0,0.0
47333,0.0,204.6
47334,0.0,204.6
47335,0.0,204.6
47336,0.0,204.6
47337,0.0,204.6
47338,0.0,204.6
47339,0.0,204.6
47340,0.0,204.6
47341,0.0,204.6
47342,0.0,204.6
47343,341.0,0.0
47344,341.0,0.0
47345,341.0,0.0
47346,341.0,0.0
47347,341.0,0.0
47348,341.0,0.0
47349,341.0,0.0
47350,341.0,0.0
47351,341.0,0.0
47352,341.0,0.0
47353,341.0,0.0
47354,341.0,0.0
47355,341.0,0.0
47356,341.0,0.0
47357,341.0,0.0
47358,0.0,204.6
47359,0.0,204.6
47360,0.0,204.6
47361,0.0,204.6
47362,0.0,204.6
47363,0.0,204.6
47364,0.0,204.6
47365,0.0,204.6
47366,0.0,204.6
47367,341.0,0.0
47368,341.0,0.0
47369,341.0,0.0
47370,341.0,0.0
47371,341.0,0.0
47372,341.0,0.0
47373,341.0,0.0
47374,341.0,0.0
47375,341.0,0.0
47376,341.0,0.0
47377,341.0,0.0
47378,341.0,0.0
47379,341.0,0.0
47380,341.0,0.0
47381,0.0,92.7429
47382,0.0,92.7429
47383,0.0,92.7429
47384,0.0,92.7429
47385,0.0,92.7429
47386,0.0,92.7429
47387,0.0,92.7429
47388,0.0,92.7429
47389,0.0,92.7429
47390,0.0,92.7429
47391,0.0,92.7429
47392,154.571,0.0
47393,476.0,0.0
47394,476.0,0.0
47395,476.0,0.0
47396,476.0,0.0
47397,154.571,0.0
47398,154.571,0.0
47399,154.571,0.0
47400,154.571,0.0
47401,154.571,0.0
47402,154.571,0.0
47403,154.571,0.0
47404,154.571,0.0
47405,0.0,92.7429
47406,0.0,92.7429
47407,0.0,92.7429
47408,0.0,92.7429
47409,0.0,92.7429
47410,0.0,92.7429
47411,0.0,92.7429
47412,0.0,92.7429
47413,0.0,92.7429
47414,0.0,92.7429
47415,0.0,92.7429
47416,154.571,0.0
47417,476.0,0.0
47418,476.0,0.0
47419,476.0,0.0
47420,476.0,0.0
47421,154.571,0.0
47422,154.571,0.0
47423,154.571,0.0
47424,154.571,0.0
47425,154.571,0.0
47426,154.571,0.0
47427,154.571,0.0
47428,154.571,0.0
47429,0.0,92.7429
47430,0.0,92.7429
47431,0.0,92.7429
47432,0.0,92.7429
47433,0.0,92.7429
47434,0.0,92.7429
47435,0.0,92.7429
47436,0.0,92.7429
47437,0.0,92.7429
47438,0.0,92.7429
47439,0.0,92.7429
47440,154.571,0.0
47441,476.0,0.0
47442,476.0,0.0
47443,476.0,0.0
47444,476.0,0.0
47445,154.571,0.0
47446,154.571,0.0
47447,154.571,0.0
47448,154.571,0.0
47449,154.571,0.0
47450,154.571,0.0
47451,154.571,0.0
47452,0.0,92.7429
47453,0.0,92.7429
47454,0.0,92.7429
47455,0.0,92.7429
47456,0.0,92.7429
47457,0.0,92.7429
47458,0.0,92.7429
47459,0.0,92.7429
47460,0.0,92.7429
47461,0.0,92.7429
47462,0.0,92.7429
47463,0.0,92.7429
47464,154.571,0.0
47465,476.0,0.0
47466,476.0,0.0
47467,476.0,0.0
47468,476.0,0.0
47469,154.571,0.0
47470,154.571,0.0
47471,154.571,0.0
47472,154.571,0.0
47473,154.571,0.0
47474,154.571,0.0
47475,154.571,0.0
47476,154.571,0.0
47477,0.0,92.7429
47478,0.0,92.7429
47479,0.0,92.7429
47480,0.0,92.7429
47481,0.0,92.7429
47482,0.0,92.7429
47483,0.0,92.7429
47484,0.0,92.7429
47485,0.0,92.7429
47486,0.0,92.7429
47487,154.571,0.0
47488,154.571,0.0
47489,476.0,0.0
47490,476.0,0.0
47491,476.0,0.0
47492,476.0,0.0
47493,154.571,0.0
47494,154.571,0.0
47495,154.571,0.0
47496,154.571,0.0
47497,154.571,0.0
47498,154.571,0.0
47499,154.571,0.0
47500,154.571,0.0
47501,0.0,92.7429
47502,0.0,92.7429
47503,0.0,92.7429
47504,0.0,92.7429
47505,0.0,92.7429
47506,0.0,92.7429
47507,0.0,92.7429
47508,0.0,92.7429
47509,0.0,92.7429
47510,0.0,92.7429
47511,0.0,92.7429
47512,154.571,0.0
47513,476.0,0.0
47514,476.0,0.0
47515,476.0,0.0
47516,476.0,0.0
47517,154.571,0.0
47518,154.571,0.0
47519,154.571,0.0
47520,154.571,0.0
47521,154.571,0.0
47522,154.571,0.0
47523,154.571,0.0
47524,154.571,0.0
47525,0.0,92.7429
47526,0.0,92.7429
47527,0.0,92.7429
47528,0.0,92.7429
47529,0.0,92.7429
47530,0.0,92.7429
47531,0.0,92.7429
47532,0.0,92.7429
47533,0.0,92.7429
47534,0.0,92.7429
47535,0.0,92.7429
47536,154.571,0.0
47537,476.0,0.0
47538,476.0,0.0
47539,476.0,0.0
47540,476.0,0.0
47541,154.571,0.0
47542,154.571,0.0
47543,154.571,0.0
47544,154.571,0.0
47545,154.571,0.0
47546,154.571,0.0
47547,154.571,0.0
47548,154.571,0.0
47549,0.0,92.7429
47550,0.0,92.7429
47551,0.0,92.7429
47552,0.0,92.7429
47553,0.0,92.7429
47554,0.0,92.7429
47555,0.0,92.7429
47556,0.0,92.7429
47557,0.0,92.7429
47558,0.0,92.7429
47559,0.0,92.7429
47560,154.571,0.0
47561,476.0,0.0
47562,476.0,0.0
47563,476.0,0.0
47564,476.0,0.0
47565,154.571,0.0
47566,154.571,0.0
47567,154.571,0.0
47568,154.571,0.0
47569,154.571,0.0
47570,154.571,0.0
47571,154.571,0.0
47572,154.571,0.0
47573,0.0,92.7429
47574,0.0,92.7429
47575,0.0,92.7429
47576,0.0,92.7429
47577,0.0,92.7429
47578,0.0,92.7429
47579,0.0,92.7429
47580,0.0,92.7429
47581,0.0,92.7429
47582,0.0,92.7429
47583,0.0,92.7429
47584,154.571,0.0
47585,476.0,0.0
47586,476.0,0.0
47587,476.0,0.0
47588,476.0,0.0
47589,154.571,0.0
47590,154.571,0.0
47591,154.571,0.0
47592,154.571,0.0
47593,154.571,0.0
47594,154.571,0.0
47595,154.571,0.0
47596,154.571,0.0
47597,0.0,92.7429
47598,0.0,92.7429
47599,0.0,92.7429
47600,0.0,92.7429
47601,0.0,92.7429
47602,0.0,92.7429
47603,0.0,92.7429
47604,0.0,92.7429
47605,0.0,92.7429
47606,0.0,92.7429
47607,154.571,0.0
